-5906	1913	-8010
-5800	1908	-7944
-5778	1913	-7965
-5736	1959	-7890
-5794	2001	-7872
-5786	2051	-7973
-5682	1982	-7890
-5651	2031	-7840
-5592	2062	-7771
-5553	2024	-7777
-5482	1975	-7809
-5402	1992	-7818
-5389	2039	-7913
-5439	2074	-7972
-5425	2029	-8077
-5347	2072	-8167
-5275	2089	-8237
-5141	2003	-8275
-5148	1909	-8319
-5084	1913	-8336
-5003	1918	-8404
-5068	1884	-8567
-4966	1982	-8610
-4788	2000	-8488
-4753	1945	-8467
-4820	1949	-8555
-4837	1989	-8605
-4767	1968	-8702
-4595	1911	-8714
-4440	1900	-8730
-4511	1898	-8799
-4431	1863	-8727
-4397	1866	-8720
-4270	1914	-8905
-4198	1958	-8887
-4093	1954	-8764
-3905	1947	-8662
-3993	2016	-8801
-3999	2086	-8791
-3939	2016	-8842
-3866	1807	-8839
-3676	1993	-8870
-3662	2054	-8922
-3621	1965	-8946
-3801	1708	-8975
-3833	1672	-9225
-3829	1811	-9389
-3762	1914	-9398
-3668	1848	-9346
-3663	1927	-9315
-3279	2037	-9519
-3371	2143	-8305
-3058	2293	-8903
-3227	2423	-9582
-3115	2278	-9361
-2853	2232	-9210
-2658	2357	-9131
-2711	2471	-9209
-2951	2335	-9460
-2827	2305	-9514
-2705	2215	-9400
-2745	2186	-9299
-2658	2288	-9374
-2655	2345	-9432
-2634	2356	-9382
-2670	2395	-9415
-2589	2507	-9487
-2497	2560	-9555
-2336	2476	-9332
-2232	2518	-9342
-2325	2547	-9402
-2408	2598	-9404
-2309	2616	-9347
-2126	2634	-9174
-2133	2597	-9085
-2144	2583	-9098
-2140	2627	-9230
-2140	2664	-9290
-2087	2711	-9456
-2072	2643	-9517
-1991	2528	-9486
-1881	2473	-9464
-1904	2548	-9560
-1842	2624	-9507
-1804	2647	-9491
-1830	2596	-9569
-1851	2652	-9639
-1690	2726	-9528
-1639	2670	-9366
-1619	2679	-9372
-1547	2624	-9395
-1514	2582	-9337
-1541	2637	-9411
-1540	2650	-9607
-1465	2648	-9724
-1259	2667	-9625
-1115	2550	-9430
-1189	2521	-9543
-1181	2580	-9611
-1065	2722	-9565
-918	2776	-9619
-860	2749	-9524
-810	2733	-9619
-778	2713	-9659
-783	2808	-9453
-625	2855	-9525
-552	2911	-9496
-478	2958	-9462
-345	3023	-9458
-213	3055	-9560
-80	3177	-9427
134	3216	-9417
156	3137	-9473
52	3103	-9418
67	3107	-9728
146	3337	-9851
286	3447	-9818
415	3475	-9510
516	3409	-9164
580	3507	-9074
473	3511	-9321
417	3642	-9650
536	3693	-9726
611	3682	-9421
873	3691	-9231
980	3696	-9069
1019	3753	-9095
1078	3809	-9037
1059	3904	-9041
1038	3951	-9053
1212	4030	-9029
1277	4048	-9046
1395	4046	-9018
1416	3932	-9038
1374	3863	-8997
1472	3941	-9236
1572	4008	-9215
1766	4054	-9043
1703	4060	-8902
1780	4144	-8930
1890	4227	-8888
1773	4046	-8928
1810	4078	-8866
1871	4030	-8883
1896	4097	-8700
2051	4132	-8659
2125	4140	-8578
2289	4177	-8718
2451	4191	-8719
2462	4276	-8271
2476	4404	-8823
2545	4230	-8558
2663	4272	-8535
2720	4300	-8563
2817	4308	-8629
2891	4218	-8458
2945	4200	-8446
3001	4194	-8405
3105	4210	-8521
3294	4279	-8531
3499	4258	-8409
3502	4237	-8357
3518	4240	-8380
3604	4161	-8301
3744	4300	-8288
3797	4380	-8330
3844	4435	-8252
3900	4402	-8259
3916	4335	-8184
4056	4375	-8114
4170	4425	-7988
4311	4404	-7931
4329	4338	-7729
4334	4295	-7611
4567	4177	-7672
4518	4271	-7794
4478	4386	-7877
4573	4418	-7809
4605	4348	-7781
4649	4450	-7838
4662	4494	-7822
4765	4415	-7657
4928	4327	-7437
5040	4323	-7374
5016	4277	-7452
5027	4255	-7459
5090	4288	-7399
5177	4240	-7284
5278	4176	-7245
5290	4154	-7288
5304	4091	-7362
5363	4072	-7284
5447	3997	-7134
5490	3906	-7100
5529	3846	-6959
5529	3859	-6968
5671	3705	-7018
5702	3701	-6956
5765	3734	-7084
5839	3811	-7042
5916	3779	-7095
5818	3779	-6963
5954	3729	-7038
5994	3727	-7058
6136	3737	-7105
6262	3733	-7054
6231	3685	-7065
6253	3562	-7020
6212	3518	-6995
6240	3516	-7070
6261	3499	-7027
6339	3456	-6908
6378	3395	-6898
6357	3319	-6902
6436	3276	-6834
6496	3246	-6744
6503	3176	-6767
6491	3131	-6873
6421	3031	-6935
6590	2931	-6905
6384	2951	-6706
6487	2910	-6866
6510	2840	-6980
6506	2765	-7055
6582	2672	-7031
6659	2571	-7063
6721	2508	-6987
6733	2431	-7056
6632	2283	-7031
6590	2211	-7118
6603	2170	-7086
6650	2093	-7119
6599	2036	-7134
6535	1910	-7182
6585	1887	-7097
6379	1748	-6925
6280	1795	-6139
6372	1748	-6541
6510	1652	-6781
6596	1571	-6995
6597	1636	-7019
6930	1685	-7174
6761	1510	-7304
6966	1370	-7428
6849	1166	-7557
6833	1193	-7205
6803	1201	-7092
6801	1204	-7047
6808	1128	-7166
6842	1115	-7172
6867	1092	-7221
6911	1049	-7247
6923	1005	-7246
6944	1001	-7216
6906	1020	-7173
6909	1009	-7098
6866	930	-7210
6891	864	-7201
6900	848	-7285
6916	865	-7281
6876	903	-7138
6826	893	-7067
6836	859	-7104
6814	814	-7162
6819	743	-7252
6856	697	-7235
6847	725	-7200
6865	736	-7183
6828	706	-7201
6841	642	-7187
6810	574	-7194
6762	582	-7183
6780	513	-7194
6801	459	-7291
6801	393	-7355
6826	351	-7328
6802	351	-7298
6759	292	-7287
6784	186	-7406
6799	35	-7436
6806	46	-7346
6750	34	-7376
6228	207	-6972
6583	-145	-7559
6488	-311	-7631
6217	-304	-7260
6347	-547	-7413
6105	-484	-7022
6341	-483	-7094
6577	-560	-7527
6988	-532	-7930
6161	-407	-7369
6139	-893	-7990
6240	-821	-7848
6058	-1010	-7990
6500	-999	-7799
6384	-1070	-7815
6318	-1131	-7749
6333	-1192	-7789
6273	-1355	-7881
6275	-1442	-7888
6216	-1455	-7778
6205	-1389	-7610
6214	-1418	-7528
6176	-1497	-7580
5947	-1734	-7583
5857	-1891	-7357
5924	-1829	-7549
5902	-1879	-7644
5879	-1910	-7696
5919	-1953	-7572
6026	-2008	-7545
6071	-2099	-7624
5924	-2401	-7693
5990	-2385	-7547
6112	-2369	-7672
6149	-2573	-7585
6233	-2583	-7548
6102	-2812	-7608
6028	-2802	-7538
5907	-3011	-7443
5966	-3099	-7440
6123	-3026	-7222
6062	-2965	-7323
6124	-3020	-7363
6137	-3195	-7402
6221	-3224	-7291
6113	-3400	-7289
5998	-3792	-7231
6019	-3671	-7114
6047	-3609	-7059
5924	-3683	-7072
5962	-3652	-6991
5963	-3746	-7003
5831	-3935	-6949
5948	-3864	-6823
6053	-3885	-6937
6077	-3946	-6950
6028	-3932	-6842
6047	-3912	-6650
6053	-4012	-6710
6084	-4091	-6752
5982	-4113	-6929
6056	-4202	-6839
6136	-4229	-6681
6137	-4272	-6559
6104	-4234	-6529
6139	-4276	-6501
6207	-4393	-6472
6206	-4465	-6466
6320	-4587	-6515
6088	-4516	-6618
6161	-4443	-6518
6316	-4433	-6359
6218	-4449	-6351
6096	-4643	-6471
6101	-4653	-6415
6182	-4705	-6216
6454	-4875	-5475
6168	-4968	-5812
6030	-4972	-6099
6454	-4743	-5831
6256	-4874	-6128
6241	-5105	-5773
6175	-5151	-5758
6197	-5129	-5636
6332	-5230	-5591
6298	-5538	-5356
6220	-5578	-5442
6240	-5402	-5408
6473	-5395	-4927
6566	-5797	-4825
6816	-5854	-4452
6669	-5867	-4718
6472	-5694	-5048
6442	-5554	-4907
6346	-5552	-4907
6378	-5779	-4940
6464	-5764	-4913
6401	-6018	-4904
6174	-5964	-4811
5865	-6166	-4848
6038	-6415	-4765
6228	-6523	-4764
6392	-6437	-4566
6369	-6173	-4115
6279	-6104	-4158
6299	-6165	-4195
6246	-6400	-4352
6313	-6551	-3934
6198	-6468	-3788
6276	-6348	-3688
6252	-6559	-3667
6263	-6699	-3790
6257	-6800	-3754
6298	-6689	-3485
6305	-6790	-3317
6376	-6865	-3362
6480	-6983	-3431
6582	-6925	-3378
6386	-7029	-3421
6365	-6951	-3110
6218	-6796	-3206
6239	-6784	-3116
6284	-6907	-3044
6179	-7171	-3153
6232	-7231	-3015
6212	-7246	-3012
6189	-7255	-2946
6144	-7318	-2943
6102	-7400	-2853
6161	-7511	-2877
6121	-7636	-2716
5951	-7739	-2717
5982	-7652	-2607
6153	-7602	-2272
6036	-7542	-2218
5872	-7556	-2347
5685	-7581	-2099
5538	-7709	-2251
5654	-7713	-2033
5335	-7660	-2004
5248	-8150	-2014
5432	-8078	-1924
5387	-8170	-1771
5331	-8185	-1792
5261	-8238	-1807
5546	-8161	-1632
5380	-8167	-1702
5339	-8174	-1644
5337	-8115	-1632
5342	-8054	-1611
5397	-8115	-1386
5394	-8107	-1402
5409	-8269	-1300
5213	-8045	-1289
5121	-7988	-1298
5046	-7988	-1244
5522	-8218	-1243
5551	-8066	-1245
5671	-8038	-1275
5816	-8026	-1076
5799	-8138	-1234
5797	-8085	-1075
5878	-7975	-1036
5798	-7933	-1152
5827	-7967	-1098
5893	-8000	-1132
5896	-7973	-1079
5962	-7851	-897
5935	-7899	-774
5885	-7986	-793
5874	-8110	-661
5801	-8188	-571
5606	-8149	-462
5599	-8111	-253
5479	-8187	-422
5455	-7786	-211
5720	-7709	-457
5877	-7775	-407
5785	-7862	190
5384	-7973	123
5410	-8170	81
5812	-8385	-101
5664	-8308	-77
5698	-8266	-74
5784	-8175	191
5418	-8203	147
5432	-8241	277
5386	-8319	276
5486	-8296	260
5510	-8226	285
5416	-8161	317
5308	-8157	312
5338	-8201	373
5485	-8298	391
5600	-8314	466
5602	-8318	392
5555	-8253	442
5534	-8256	389
5519	-8226	447
5379	-8192	503
5510	-8185	517
5564	-8277	450
5575	-8249	614
5543	-8213	566
5548	-8144	452
5679	-8240	480
5840	-8211	602
5879	-8178	704
6146	-8184	1009
5998	-8093	1154
5501	-8186	979
5533	-8034	894
5619	-7898	997
5716	-7725	936
5596	-7513	759
5787	-7749	649
5809	-7890	770
6017	-8171	1315
6088	-7933	1233
5887	-7884	1036
5850	-7978	1056
5757	-8026	991
5711	-7997	919
5776	-7924	1018
5748	-7828	1069
5683	-7798	922
5825	-7841	882
5854	-7998	1017
5784	-7986	883
5765	-7738	1032
5663	-7694	1181
5531	-7853	1078
5480	-8058	998
5577	-8013	786
5608	-7940	673
5498	-8032	284
5195	-8115	424
5632	-8195	421
5676	-8146	700
5581	-8091	722
5565	-8145	743
5692	-8081	955
5730	-8041	949
5546	-7936	863
5585	-7732	556
5514	-7840	766
5618	-7902	1083
5737	-7927	1221
5729	-7838	762
5740	-7483	299
5801	-7245	132
5810	-7307	335
5909	-7724	665
6043	-8147	1047
6129	-8275	1264
6166	-8061	1220
6113	-7667	833
6158	-7274	557
6261	-7271	565
6346	-7652	804
6366	-7925	1052
6333	-7886	1059
6203	-7822	652
6234	-7904	446
6611	-7864	616
6639	-7764	612
6628	-7563	740
6586	-7371	782
6537	-7265	713
6672	-7292	989
6630	-7573	907
6675	-7471	1027
6665	-7331	904
6598	-7368	731
6481	-7462	419
6460	-7376	167
6592	-7199	553
6522	-7172	1123
6024	-8140	2063
6630	-6676	1232
6768	-6759	795
6540	-7235	396
6858	-7182	590
7147	-7003	914
7205	-7236	1443
7383	-7076	1738
7277	-7117	1401
7057	-7182	1179
7166	-7429	1254
6631	-7140	1790
6744	-7162	1741
7022	-6848	1356
6844	-6825	975
6764	-6662	694
6848	-6641	512
7052	-6686	717
7246	-6846	1384
7235	-6851	1849
7323	-6785	1793
7277	-6750	1428
7244	-6811	1250
7216	-6856	1275
7238	-6840	1345
7183	-6821	1435
7153	-6872	1506
7064	-6738	1392
6998	-6538	1217
7053	-6509	1091
7125	-6575	1077
6954	-6754	1296
7221	-6847	1649
7362	-6809	1794
7348	-6657	1481
7339	-6592	1190
7393	-6542	987
7506	-6630	1129
7588	-6649	1325
7014	-6583	1458
6948	-6458	1457
6965	-6428	1438
6992	-6393	1401
7001	-6396	1399
7240	-6449	1531
7356	-6413	1434
7530	-6399	1528
7575	-6415	1610
7624	-6385	1614
7634	-6259	1496
7675	-6171	1425
7635	-6199	1411
7687	-6232	1562
7691	-6151	1482
7782	-6084	1552
7801	-6057	1387
7816	-5886	1241
7835	-5717	1294
7836	-5590	1428
7852	-5522	1443
7938	-5446	1457
8028	-5307	1397
8139	-5256	1514
8282	-5219	1553
8420	-5093	1507
8474	-4985	1483
8622	-4802	1492
8654	-4724	1475
8554	-4659	1457
8616	-4510	1427
8714	-4399	1379
8818	-4362	1374
8908	-4203	1373
8948	-3905	1268
8976	-3784	1411
8974	-3779	1559
9034	-3756	1653
9176	-3726	1727
9120	-3705	1727
8905	-3579	1481
8915	-3452	1447
9240	-3672	1876
9357	-3630	2041
9329	-3185	1388
9338	-3039	1189
9488	-2851	829
9541	-3212	975
9293	-3398	1310
8923	-3224	1378
8887	-2929	1386
9028	-2571	1194
9070	-2323	880
9268	-2191	694
9476	-2136	762
9528	-2089	794
9596	-1942	945
9763	-2073	1061
9857	-2066	854
9760	-2023	429
9724	-1981	132
9807	-1949	122
9803	-1873	235
9808	-1756	220
9862	-1595	50
9762	-1419	-185
9807	-1394	-358
9850	-1450	-287
9861	-1372	-242
9813	-1336	-211
9791	-1309	-344
9686	-1128	-602
9605	-1025	-717
9697	-1061	-743
9869	-1172	-672
9914	-1121	-727
9908	-1145	-830
9876	-1044	-971
9821	-1004	-1078
9756	-966	-1277
9663	-990	-1340
9812	-974	-1474
9798	-1045	-1441
9631	-1076	-1384
9607	-1110	-1625
9779	-982	-1789
9876	-978	-1825
9821	-881	-1961
9715	-844	-2009
9614	-874	-2138
9523	-862	-2377
9434	-839	-2545
9394	-849	-2552
9445	-783	-2831
9553	-929	-2633
9502	-948	-2438
9253	-895	-2728
9156	-878	-2914
9159	-856	-3019
9385	-828	-3070
9378	-761	-3028
9391	-691	-3134
9428	-756	-3219
9492	-726	-3362
9490	-762	-3508
9055	-663	-3470
8931	-644	-3258
9363	-571	-3623
9385	-530	-3629
9227	-369	-3802
8984	-195	-3916
8990	-186	-3788
9123	-59	-3788
9216	18	-3921
9275	124	-4007
9133	204	-4111
9042	138	-4053
9080	157	-4051
9180	270	-4088
9144	387	-4093
9054	498	-4201
9017	498	-4277
8935	564	-4234
8908	720	-4250
9019	754	-4143
9172	737	-3976
9856	342	-3785
9578	559	-3954
9163	776	-4328
9116	879	-4331
9118	954	-4165
8950	1039	-4092
8727	1160	-4083
8728	1320	-4078
8971	1344	-3885
9566	604	-3883
9289	966	-4148
8990	1070	-4067
8912	1163	-3970
8960	1303	-3959
8977	1481	-3940
8986	1620	-4037
8966	1711	-4081
9009	1731	-3936
8869	1776	-3902
8722	1823	-3997
8701	1869	-4099
8843	2004	-4025
8904	2140	-3995
8887	2202	-4034
8976	2187	-3953
8921	2224	-3930
8716	2354	-4082
8603	2422	-4201
8711	2477	-4144
8894	2575	-4101
8687	2589	-4117
8510	2597	-4261
8402	2629	-4230
8504	2781	-4214
8567	2946	-4142
8536	3059	-4109
8438	3114	-4156
8307	3057	-4222
8297	3149	-4148
8454	3255	-4146
8568	3366	-3986
8432	3447	-4074
8211	3424	-4094
8042	3474	-4150
7878	3492	-4167
7804	3582	-4114
7934	3942	-4126
8161	4110	-4215
8298	4171	-4168
8035	4094	-4230
7931	4083	-4166
7886	4243	-4151
7829	3997	-4203
7827	4227	-4151
7984	4275	-4139
7922	4891	-4124
7982	5033	-4096
8010	4685	-3974
7895	4501	-3921
7706	4612	-4079
7498	4725	-4337
7478	4788	-4368
7451	5101	-4111
7435	5231	-4033
7324	5246	-4180
7242	5169	-4317
7249	5068	-4493
7438	5125	-4571
7447	5278	-4388
7359	5400	-4330
7174	5476	-4319
7044	5488	-4420
6912	5397	-4460
6761	5376	-4510
6596	5447	-4583
6552	5503	-4584
6619	5578	-4521
6682	5590	-4426
6716	5633	-4603
6731	5621	-4726
6799	5615	-4720
6764	5581	-4606
6657	5619	-4677
6521	5704	-4721
6456	5847	-4725
6475	5898	-4650
6456	5894	-4707
6374	5814	-4789
6322	5911	-4849
6388	5958	-4771
6468	5945	-4768
6519	5833	-4789
6496	5821	-4727
6412	5913	-4661
6363	6087	-4605
6377	6164	-4499
6376	6081	-4522
6312	5986	-4636
6312	6056	-4658
6491	6149	-4375
6470	6322	-4483
6194	6382	-4564
5978	6460	-4261
5877	6677	-4143
5967	6907	-4023
6094	6813	-4003
6191	6600	-3979
6173	6508	-3973
6101	6723	-3981
6206	6960	-3743
6424	6925	-3549
6456	6902	-3649
6343	6896	-3677
6192	6997	-3561
6116	7158	-3357
6132	7305	-3293
6196	7191	-3254
6173	6951	-3191
6097	6627	-3122
5948	6823	-3081
5915	7204	-3047
5924	7468	-2904
5993	7405	-2649
6035	7315	-2474
6057	7318	-2442
6134	7536	-2365
6400	7849	-2141
6576	7761	-1784
6441	7477	-1775
6283	7271	-1979
6228	7246	-2053
6252	7619	-1713
6631	7907	-1240
6898	8101	-934
6634	7726	-1058
6206	7357	-1377
5914	7260	-1519
6037	7406	-1297
6089	7193	-750
6195	7614	-829
6283	8058	-1107
6206	8045	-897
6126	7847	-653
5878	7487	-441
5619	7302	-362
5599	7529	-205
5606	7740	-283
5783	8330	-793
6051	8127	-942
5732	7965	-806
5761	7633	-366
5711	7432	176
5722	7440	492
5741	7839	415
5808	8076	681
5848	7934	1104
5816	7668	1348
5627	8117	442
5864	8911	-226
5785	8283	382
5910	8127	898
5929	7877	1220
6017	7949	1243
5871	7661	1186
5845	7702	1084
5917	7924	989
5972	7893	1069
5936	7615	1187
5976	7506	1417
5861	7738	1430
5974	7803	1331
5942	7635	1168
5943	7462	1128
6122	7844	1222
6205	7704	1586
6332	7700	1760
6473	8089	1526
6367	7878	1698
6270	7400	1662
6146	7167	1735
6097	7168	1805
5955	7127	1441
6134	6594	2067
6068	6813	2034
6037	7203	2346
6310	7455	2215
6429	7245	1990
6333	7122	2040
6454	7111	2099
6626	7197	2172
6826	7085	2108
6790	6751	2014
6825	6446	1941
6929	6306	2010
7159	6489	2135
7387	6685	2218
7515	6688	2144
7486	6407	1939
7463	6281	1871
7487	6360	1945
7615	6438	1992
7694	6484	1838
7669	6247	1669
7565	6138	1442
7488	5873	1420
7633	5878	1343
7811	5916	1338
8021	5926	1136
8106	5691	1045
8050	5447	1099
7991	5385	1068
8052	5516	953
8155	5574	802
8275	5440	734
8329	5271	663
8315	5185	722
8326	5250	648
8400	5224	381
8541	5426	182
8579	5296	21
8530	5125	-74
8478	5012	-65
8574	5029	-149
8648	5089	-155
8787	5115	-349
8793	4899	-429
8803	4762	-398
8817	4681	-514
8769	4720	-688
8674	4599	-1114
8611	4641	-1309
8500	4576	-1326
8408	4625	-1402
8465	4698	-1414
8541	4790	-1528
8578	4865	-1790
8478	4837	-2035
8313	4845	-2198
8197	4822	-2231
8176	4827	-2223
8219	5023	-2396
8122	5078	-2713
8123	5226	-2852
8105	5278	-2807
8040	5256	-2922
7969	5248	-3058
7827	5285	-3319
7719	5309	-3515
7640	5371	-3445
7591	5501	-3426
7573	5683	-3560
7416	5693	-3890
7204	5460	-4032
7049	5362	-3902
6961	5423	-3822
6921	5617	-3934
6865	5861	-4145
6785	5963	-4320
6660	6002	-4372
6568	6047	-4367
6519	5991	-4334
6434	5967	-4447
6369	6273	-4574
6274	6424	-4701
6034	6313	-4880
5900	6100	-4771
5859	6175	-4656
5701	6616	-4988
5434	6734	-5329
5151	6534	-4935
4984	6161	-4587
4906	6221	-4629
4812	6355	-4934
4769	6778	-5243
4686	7153	-5316
4604	7305	-5272
4523	7324	-5219
4400	7461	-5245
4206	7509	-5437
4161	7405	-5300
3965	7305	-5218
3779	7161	-5221
3764	7303	-5145
3734	7691	-5274
3648	7599	-5319
3486	7457	-5429
3346	7375	-5418
3246	7404	-5398
3288	7541	-5446
3150	7727	-5739
3134	7957	-5448
3073	7991	-5299
2916	7939	-5445
2824	7979	-5506
2724	8124	-5447
2536	8182	-5489
2335	8076	-5536
2161	7931	-5429
2083	7854	-5316
1982	7988	-5372
1810	8142	-5585
1693	8163	-5556
1754	8109	-5663
1745	8344	-5683
1612	8521	-5826
1232	8476	-5775
926	7978	-5695
722	7395	-5411
682	7221	-5511
719	7915	-5090
540	8623	-5228
232	8920	-5496
124	8915	-5470
-181	8475	-4959
-56	8118	-5144
-179	8124	-5413
-391	8359	-5672
-558	8811	-5513
-538	9090	-5058
-460	8949	-4700
-551	8646	-4776
-697	8526	-4837
-801	8619	-4652
-836	8810	-4403
-822	8818	-4179
-970	8759	-4070
-1123	8630	-4045
-1278	8641	-3900
-1482	8644	-3868
-1657	8804	-3754
-1745	9089	-3632
-1813	9191	-3447
-1902	9073	-3225
-1988	9028	-3292
-2056	8936	-3301
-2107	9113	-3163
-1983	9301	-2786
-2012	9514	-2395
-2309	9218	-2442
-2598	9075	-2609
-2462	9337	-2094
-2624	9611	-2049
-2928	9448	-1967
-3152	9239	-1865
-3266	9185	-1696
-3289	9184	-1498
-3257	9259	-1401
-3251	9312	-1214
-3282	9407	-1094
-3353	9347	-970
-3315	9258	-799
-3369	9228	-656
-3370	9247	-561
-3464	8994	-638
-3584	8834	-516
-3559	8827	-240
-3585	8900	-109
-3699	8975	-102
-3814	9012	-96
-3862	8941	-11
-3909	8998	96
-3911	9046	214
-4022	8922	182
-4143	8807	137
-4251	8739	174
-4252	8902	353
-4318	8973	433
-4409	8919	346
-4536	8849	301
-4558	8836	397
-4586	8867	480
-4629	8776	524
-4680	8617	571
-4869	8417	399
-4955	8307	369
-4907	8277	466
-4877	8193	529
-4766	8345	737
-4878	8367	660
-5026	8191	589
-5088	8255	635
-5044	8347	781
-4961	8438	824
-5082	8327	969
-5364	8080	678
-5480	7764	411
-5540	7685	393
-5468	7698	677
-5451	7847	786
-5376	8028	906
-5544	7925	773
-5828	7956	552
-5824	8089	564
-5746	8022	639
-5896	7591	860
-6174	7441	1249
-6423	7991	1483
-6290	8350	1761
-5987	8037	1976
-6035	7380	2161
-5990	6459	2111
-6047	5994	1931
-6478	6396	1646
-6806	7025	1710
-6603	7035	2093
-6423	6633	2413
-6665	6310	2609
-6684	5898	2662
-7156	6020	3316
-7245	6587	1624
-6877	6721	2726
-6932	7100	2793
-6575	7617	2779
-6637	7091	2992
-6730	6370	2892
-6949	6211	2842
-6965	6161	2939
-6796	6275	2985
-6794	6398	2940
-6791	6347	3116
-6878	6151	3257
-6784	6230	3147
-6839	6410	2739
-6976	6526	2418
-6960	6503	2781
-6958	6446	2905
-6879	6413	3124
-6853	6426	3079
-7013	6438	2656
-7199	6320	2277
-7228	5955	2263
-7155	5825	2782
-7080	5908	3273
-7031	6127	3406
-7057	6028	3351
-7124	5825	3222
-7268	5571	3230
-7483	5305	3109
-7459	5456	2858
-7530	5739	2668
-7336	5996	2841
-7294	5906	3118
-7225	5815	3255
-7408	5445	2966
-7703	5189	2359
-8037	4781	1924
-8037	4858	2201
-7890	4944	2631
-7816	4832	2685
-7835	4922	2619
-7987	4778	2369
-8085	4798	2252
-8034	4940	2375
-7972	5057	2519
-7981	5163	2466
-8030	5019	2331
-8075	4740	2253
-8140	4651	2169
-8149	4704	2145
-8153	4755	2059
-8198	4662	1955
-8225	4626	2181
-8189	4732	2400
-8135	4990	2366
-8133	4989	2186
-8145	4844	2082
-8152	4725	1966
-8121	4791	2144
-8068	4944	2397
-7972	5092	2601
-7905	5188	2660
-7977	5175	2506
-8091	5102	2162
-8198	4918	1975
-8234	4899	2104
-8115	5016	2359
-7969	5064	2479
-7961	5004	2510
-8001	4920	2461
-8028	4911	2402
-7995	4944	2490
-7841	4771	2979
-7576	4707	3602
-7214	4785	3506
-7490	5067	2703
-7842	5210	1974
-8039	5070	1683
-8152	4837	1523
-8221	4616	1233
-8375	4542	921
-8465	4602	859
-8507	4635	1074
-8566	4581	1184
-8646	4476	1113
-8714	4367	935
-8756	4302	716
-8572	4334	756
-8468	4552	1072
-8398	4799	1341
-8386	4909	1473
-8411	4867	1440
-8406	4748	1348
-8403	4519	1285
-8374	4612	1376
-8351	4595	1368
-8354	4668	1437
-8424	4671	1437
-8520	4647	1474
-8450	4667	1520
-8275	4721	1350
-8251	4795	1125
-8111	4879	1143
-8283	4942	1123
-8383	4857	1007
-8278	4916	1027
-8229	4990	1067
-8233	5012	992
-8221	5028	781
-8185	5062	612
-8059	5053	578
-8063	5144	544
-8284	5284	248
-8358	5218	-75
-8152	5154	-397
-8171	4781	-890
-8165	4663	-1248
-8372	4819	-1483
-8558	4947	-1378
-8454	5108	-1434
-8235	5140	-1455
-8111	5221	-1667
-8041	5360	-1713
-7988	5388	-1621
-7996	5314	-1558
-8071	5205	-1819
-8090	4923	-2145
-7988	4685	-2369
-7882	4896	-2288
-7800	5279	-2256
-7777	5365	-2269
-7779	5215	-2349
-8021	5178	-2573
-7969	5237	-2974
-7997	5481	-3131
-7941	5516	-3245
-7865	5434	-3214
-7816	5396	-3219
-7725	5317	-3343
-7602	5201	-3424
-7507	5277	-3528
-7546	5345	-3344
-7432	5363	-3119
-7051	5033	-2856
-7143	4833	-3328
-7072	4900	-3981
-7094	4990	-4593
-7153	5183	-5004
-7105	5111	-5133
-6998	4801	-4994
-6921	4567	-4729
-6980	4665	-4958
-7055	4746	-5255
-7053	4664	-5287
-7012	4483	-5243
-6971	4354	-5328
-6969	4387	-5544
-7030	4394	-5676
-6817	4320	-5714
-6770	4219	-5566
-6639	4173	-5692
-6507	4184	-5873
-5978	3843	-6488
-6358	3753	-6348
-6448	3726	-6330
-6404	3773	-6552
-6348	3686	-6790
-6222	3503	-6747
-5701	3444	-6898
-5315	3467	-7066
-5231	3392	-7279
-5219	3339	-7483
-5265	3216	-7810
-5289	3164	-7922
-4966	3109	-7923
-4650	3095	-7995
-4672	2972	-8107
-4811	2866	-8458
-4812	2813	-8650
-4563	2796	-8610
-4258	2854	-8452
-4033	2839	-8404
-4017	2753	-8510
-4027	2647	-8715
-3989	2648	-8767
-3959	2635	-8854
-3892	2543	-8933
-3931	2539	-9016
-3922	2458	-9034
-3852	2293	-9041
-3794	2297	-8942
-3870	2275	-9051
-3822	2321	-9261
-3770	2228	-9309
-3614	2108	-9212
-3499	1938	-9100
-3454	1886	-9006
-3462	1967	-9082
-3393	1941	-9197
-3399	1899	-9211
-3466	1960	-9106
-3351	1635	-9156
-3441	1569	-9136
-3178	1423	-9236
-2954	1404	-9463
-2890	1320	-9686
-2837	1181	-9784
-2816	1130	-9638
-2647	1047	-9487
-2521	855	-9378
-2409	752	-9377
-2304	759	-9519
-2143	832	-9740
-2005	875	-9932
-1913	820	-10034
-1985	733	-10007
-1746	587	-9924
-1717	550	-9858
-1659	558	-9872
-1618	502	-9932
-1582	479	-9987
-1542	498	-9926
-1131	380	-9969
-1373	423	-9856
-1264	517	-9922
-1316	511	-9940
-1322	427	-10000
-1390	352	-10003
-1484	267	-9904
-1563	175	-9890
-1627	189	-9923
-1661	170	-10016
-1659	141	-9963
-1674	136	-9919
-1692	150	-9865
-1686	259	-9942
-1784	284	-10017
-1651	309	-10020
-1661	296	-10006
-1653	130	-9957
-1811	-50	-9797
-2003	-78	-9774
-2130	34	-9966
-2227	194	-10139
-2236	175	-10195
-2314	181	-9962
-2449	109	-9723
-2679	406	-9553
-2919	533	-9476
-3112	775	-9216
-3390	891	-9303
-3970	825	-9034
-4204	1016	-9031
-4317	1154	-8848
-4329	1182	-8791
-4503	949	-8684
-4698	836	-8642
-5051	975	-8634
-5344	937	-8509
-5328	888	-8274
